KY,37.2806,-88.4739
KS,37.281,-97.4122
KS,37.2817,-95.5434
VA,37.2834,-79.8136
CA,37.2843,-121.2016
MO,37.2855,-93.0909
VA,37.2879,-77.4153
VA,37.29064854,-80.09859126
KY,37.2918,-88.2793
WV,37.2942,-81.1832
VA,37.2983561,-78.40370488
KY,37.29853929,-83.08115714
KY,37.3005,-82.7853
VA,37.3044,-76.4771
CA,37.30442118,-122.0938659
KY,37.3053,-85.914
VA,37.3058109,-76.73795308
KY,37.307,-84.9527
UT,37.3079,-113.0797
KY,37.3092,-87.136
CA,37.3093,-120.8707
KS,37.3124,-98.0388
MO,37.3135,-89.9734
MO,37.3149,-91.975
KY,37.3157,-82.3907
KY,37.3169,-82.6396
VA,37.3196,-80.6389
VA,37.3211,-79.5274
MO,37.3226,-92.527
MO,37.325,-93.7101
KY,37.3268,-87.4696
CA,37.328,-119.6493
MO,37.32954563,-89.58465146
MO,37.3311,-92.8818
KS,37.3323,-95.2612
MO,37.3324,-94.3039
WV,37.3343,-80.9626
CA,37.33558498,-120.4930837
CO,37.3363,-108.7271
CA,37.33884202,-121.8897057
VA,37.34315152,-77.40858182
CO,37.3442,-107.0802
CA,37.345695,-120.754515
CA,37.3477,-120.6091
KS,37.3506,-94.6819
MO,37.3511,-93.4157
VA,37.3543,-78.7583
CA,37.35651235,-122.1269571
CA,37.36315288,-121.9678734
KY,37.3639087,-85.37469457
VA,37.365,-79.3099
KY,37.3689,-87.6556
VA,37.3691088,-79.18785337
VA,37.37583464,-77.61717059
CO,37.3774,-107.5508
KS,37.3775,-97.2776
CO,37.3789,-108.2815
CA,37.37939736,-122.0214777
CA,37.3797,-122.1375
KY,37.3872,-82.9406
UT,37.3895,-112.582
CA,37.3896,-120.122
WV,37.391,-81.0417
CA,37.3934,-120.8945
MO,37.3956,-92.751
CA,37.3961,-119.7345
VA,37.3995,-77.782
KY,37.4013,-83.5362
CA,37.40497461,-122.1579388
IL,37.4071,-89.3568
CA,37.40776104,-122.0664042
MO,37.4084,-93.1558
VA,37.414,-79.7242
KS,37.414,-95.6889
VA,37.417,-79.9131
CA,37.4178,-122.172
CO,37.42148,-107.8529183
IL,37.4245,-88.8862
IL,37.4331,-88.3565
VA,37.4348,-77.0559
KY,37.436,-87.4529
MO,37.4375,-89.8385
KY,37.4382,-84.051
MO,37.4385,-89.6334
KY,37.439,-86.1417
KY,37.4396,-82.802
KY,37.4398,-84.4842
CA,37.44014376,-121.8712645
CA,37.4436,-122.4124
WV,37.4443,-81.2177
IL,37.4444,-89.1705
VA,37.4469,-76.5531
VA,37.4482,-79.9986
CO,37.4541,-104.5826
KY,37.4551,-86.4028
KY,37.4564,-86.3093
CA,37.45894583,-122.1781427
MO,37.461,-93.8417
KY,37.4617,-82.8559
CO,37.46284615,-105.783
WV,37.4684,-80.9974
VA,37.4697,-76.8964
VA,37.4702,-79.0652
KY,37.4731,-84.8158
VA,37.47343471,-77.66057112
MO,37.4774,-90.8513
UT,37.4794,-113.3097
WV,37.4834,-81.8959
MO,37.4868,-92.8119
KY,37.48708095,-82.49780952
KY,37.4939,-82.9644
CA,37.4957,-121.2546
CA,37.49617241,-118.3171724
CA,37.498,-122.2672
CA,37.4986,-120.0092
CA,37.5027,-122.4694
CA,37.50330837,-122.2433067
VA,37.5036,-77.2608
KS,37.505,-97.5067
VA,37.5053,-80.2223
CA,37.50631392,-120.8528241
MO,37.5073,-91.8828
CA,37.5081,-122.301
VA,37.5115,-79.8846
MO,37.5117,-93.0373
CA,37.5147,-122.0423
CA,37.5149,-122.5033
KY,37.5159,-84.6816
WV,37.5163,-81.0888
KY,37.521,-86.8648
KS,37.522,-96.9987
KY,37.5335,-85.4439
VA,37.5342,-77.1552
MO,37.5364,-90.3197
MO,37.5385,-93.7015
KY,37.5408,-85.251
CA,37.54118127,-121.9768284
CA,37.54167687,-122.3169446
CA,37.5422,-122.5161
IL,37.5428,-88.2815
KS,37.5433,-97.3657
CA,37.5443,-120.4579
CA,37.5473,-120.6813
VA,37.5495,-77.3194
IL,37.5498,-88.986
KS,37.5529,-95.8633
VA,37.5533,-77.9345
CA,37.5566,-120.9155
CO,37.5575,-104.0426
VA,37.5583,-77.0629
CA,37.5585,-122.2711
VA,37.55860754,-77.50798002
CA,37.561,-121.8489
KS,37.5621,-95.6339
KS,37.5629,-97.2285
KY,37.5652,-85.7264
WV,37.5672,-81.5286
CA,37.56725044,-122.3709566
VA,37.5722,-76.6133
UT,37.5736,-113.7191
MO,37.5737,-91.5228
KS,37.5775,-97.09
KY,37.5775,-83.714
KY,37.57766829,-84.27072439
KY,37.5803,-85.9433
KY,37.5814,-84.4077
KY,37.5841,-87.2945
KY,37.5851,-84.8313
VA,37.5866,-76.4648
CA,37.587,-118.8422
KY,37.5871,-87.534
WV,37.5878,-80.5071
CA,37.5905,-120.851
CA,37.5949,-120.9577
CA,37.5963,-122.0657
CA,37.5981,-122.4025
KY,37.6006,-82.2652
CA,37.601,-122.4545
VA,37.601,-78.6127
MO,37.6095,-92.9479
VA,37.6105,-79.2586
VA,37.6115,-76.8929
MO,37.6146,-93.085
KY,37.6161,-86.5382
MO,37.6182,-93.6282
WV,37.6188,-81.9315
CA,37.61887878,-121.621961
IL,37.6195,-88.6578
WV,37.6202,-81.1038
KY,37.6222,-87.1083
MO,37.6237,-90.6363
WV,37.62493333,-81.41466667
KS,37.625,-98.0818
WV,37.6294,-80.7316
CA,37.6305,-122.4111
KS,37.6312,-98.7678
VA,37.6357,-79.0982
CO,37.6363,-108.3015
KY,37.639,-85.5924
KY,37.6397,-86.708
MO,37.6422,-93.3996
CO,37.6432,-104.6241
KS,37.6454,-95.463
KY,37.64540635,-84.8156746
VA,37.64624405,-77.29160441
KY,37.6469,-84.9777
CO,37.6483,-106.7091
VA,37.6485,-76.3891
CA,37.65029014,-122.0760055
CA,37.65350354,-122.4218735
KY,37.6576,-82.7548
VA,37.6579,-79.5531
KY,37.6623,-87.9317
CA,37.66508758,-121.8957639
KS,37.6663,-96.9572
CA,37.66861324,-120.9944224
KS,37.67066667,-94.69133333
VA,37.6742,-77.0231
KS,37.6772,-97.6802
KS,37.6779,-96.7245
VA,37.68052397,-77.53613028
KY,37.6808,-82.3415
CA,37.681,-122.1244
CA,37.6812,-120.6438
CA,37.68198222,-122.464279
CO,37.6837,-106.9193
KY,37.68578947,-84.58838421
WV,37.6862,-80.8367
VA,37.6902,-76.4246
IL,37.6939,-88.546
KS,37.6941,-97.103
IL,37.6955,-88.6335
KS,37.69639785,-97.3295401
MO,37.6989,-92.662
VA,37.7022,-75.6592
CA,37.705,-121.4577154
VA,37.7052,-77.82
CA,37.70575633,-122.0697127
CO,37.7062,-109.0199
WV,37.7076,-81.2507
CO,37.7091,-106.4282
CA,37.71133265,-122.1488232
KY,37.71496719,-85.85654062
WV,37.7159,-82.2369
CA,37.7163,-120.1287
CA,37.7186,-121.9164
CA,37.7187,-121.0899
IL,37.71955417,-89.20173333
KY,37.7218,-87.6907
IL,37.7229,-88.8852
VA,37.7232,-77.7125
MO,37.7265,-93.8123
VA,37.7268,-77.986
WV,37.7294,-81.1063
VA,37.7298,-79.3268
MO,37.7307,-89.906
KY,37.7337,-83.4306
KY,37.7339,-83.0836
CA,37.7342,-120.9502
VA,37.7353,-75.7664
VA,37.7361,-77.0092
WV,37.741,-81.013
UT,37.74135714,-113.1391381
CA,37.7416,-121.1244
VA,37.7436,-76.3523
MO,37.7524,-90.6521
VA,37.7563,-77.4888
KY,37.7583,-86.0351
KY,37.76107062,-87.15569742
WV,37.762,-81.3982
KY,37.7628,-82.8573
KY,37.76628833,-84.30296
CA,37.7666,-120.8471
MO,37.7672,-92.0991
IL,37.768,-89.3275
CA,37.76831959,-122.2740577
CA,37.76999211,-122.425394
VA,37.7717,-75.6335
MO,37.7721,-90.3672
CA,37.77417,-121.2256556
VA,37.7776,-76.5136
UT,37.7778,-111.6059
VA,37.7781,-80.0591
CA,37.78036335,-121.986208
KS,37.7839,-95.3893
MO,37.7859,-93.6142
IL,37.7861,-89.0776
KS,37.7869,-97.9713
IL,37.7895,-88.7946
KS,37.7899,-97.4726
CO,37.7901,-103.1396
KY,37.7905,-85.4848
KY,37.7909,-84.8946
WV,37.7916,-81.0789
KS,37.8006,-98.4751
CA,37.80068601,-121.9289196
VA,37.8015,-79.5123
KS,37.802,-99.9982
CO,37.8022,-107.654
CA,37.80316673,-122.2309961
IL,37.805,-88.177
VA,37.8076,-78.6842
VA,37.8089,-77.1865
WV,37.81343621,-81.23016207
MO,37.8146,-90.5521
KY,37.8156,-82.7828
KY,37.8179,-83.7808
IL,37.818,-89.0278
VA,37.8194,-79.7398
KS,37.8215,-97.0068
CA,37.8227,-121.29
MO,37.8234,-92.2535
WV,37.824,-82.2831
CA,37.8244,-122.2316
MO,37.8249,-92.4159
KY,37.82502151,-87.5340086
KS,37.826,-100.713
KS,37.8266,-94.7925
IL,37.8272,-88.9304
IL,37.8274,-88.4415
KY,37.8285,-86.2779
KY,37.83,-86.0934
WV,37.8307,-81.9699
CA,37.8307,-122.166
MO,37.8313,-94.3387
CA,37.8328,-121.0336
MO,37.8334,-92.1249
CA,37.83406667,-122.2894977
IL,37.8378,-88.6279
CA,37.8381,-122.1026
KY,37.843,-83.9266
KY,37.8448,-84.6715
MO,37.8463,-93.9951
KS,37.8467,-96.8055
CO,37.84722467,-103.5833347
KY,37.8488,-86.7785
CA,37.8502,-122.0322
VA,37.8505,-78.784
WV,37.8511,-80.4466
CA,37.85145303,-122.5220985
VA,37.8516,-77.482
VA,37.8536,-78.4641
KY,37.8546,-85.8961
CA,37.8551,-120.4917
MO,37.8591,-91.0031
CA,37.8597,-119.768
VA,37.8617,-76.287
IL,37.8638,-88.2604
KS,37.8647,-97.3264
KY,37.86494844,-84.5643375
WV,37.8652,-81.1968
KY,37.8681,-82.5228
UT,37.8694,-112.346
KY,37.8704,-87.4076
KS,37.8755,-96.2968
CA,37.87717108,-122.2679214
CA,37.8772,-122.1797
CO,37.8778,-102.6234
VA,37.8799,-76.3927
CA,37.8822,-119.8557
CA,37.8841,-121.2711
CA,37.8849,-121.8443
KS,37.8865,-95.7238
IL,37.8873,-89.054
IL,37.8879,-88.9033
CA,37.8895,-122.2947
CA,37.8914,-122.4728
IN,37.8927,-87.1387
KY,37.8928,-86.1336
CA,37.89634778,-122.5653557
CA,37.9021,-122.1157
CO,37.9032,-104.8858
CA,37.90372454,-122.0535822
MO,37.9055,-93.6625
VA,37.9083,-76.9644
CA,37.9085,-121.6002
CO,37.9086,-107.296
UT,37.9138,-112.8544
MO,37.9149,-90.7077
IL,37.9153,-89.1048
CA,37.918,-122.3032
KS,37.9201,-100.3395
CA,37.925684,-122.513884
KY,37.9263,-85.9481
MO,37.92709286,-91.77891429
MO,37.9299,-90.9077
MO,37.9316,-93.2979
CA,37.9319,-121.6958
MO,37.9345,-93.1801
VA,37.9348,-77.5591
VA,37.9352,-77.8808
CA,37.93592857,-122.53658
CA,37.93792292,-122.350033
VA,37.9392,-77.7899
WV,37.9411,-82.066
VA,37.9426,-79.2035
VA,37.943,-75.3215
CO,37.9436,-104.8466
KS,37.9439,-95.4092
MO,37.945,-90.5218
CA,37.9454,-120.6683
KS,37.9489,-96.9966
WV,37.9508,-80.9181
CA,37.9521,-120.2019
IL,37.9523,-89.7883
KY,37.953,-83.1985
CA,37.9536,-122.078
VA,37.9544,-79.8873
VA,37.955,-77.4372
CA,37.9561963,-122.269387
IN,37.95656792,-87.35251509
MO,37.9609,-93.3754
VA,37.9614,-78.2815
VA,37.9627,-75.5373
KY,37.9633,-85.7026
KY,37.9637,-83.8665
CO,37.9689,-103.7494
KY,37.96956667,-84.14765926
KY,37.9697,-86.1519
WV,37.9723,-81.1487
MO,37.9725,-90.3898
WV,37.9765,-80.8088
VA,37.9775,-78.7889
CA,37.9781745,-122.0058101
MO,37.9801,-92.9522
IL,37.9805,-89.0542
IL,37.9808,-89.0075
CA,37.9809,-122.3332
UT,37.9821,-109.291
CA,37.98273572,-121.3197669
IL,37.9833,-89.6212
CA,37.9843,-120.39
IN,37.98475253,-87.51397042
IL,37.9855,-89.6951
MD,37.9855,-75.8494
VA,37.9871,-78.0584
CA,37.987925,-122.597975
CA,37.98853004,-121.7887856
MO,37.9887,-92.7536
CO,37.9897,-107.7345
VA,37.9913,-79.1759
KS,37.9916,-96.2272
CA,37.99171781,-122.5808575
CA,37.9927,-122.2761
IL,37.993,-88.9211
CA,37.9942,-121.6887
MO,37.9945,-91.6359
CA,37.9947,-120.2568
CA,37.99526143,-122.5211083
CO,37.9963,-107.8805
CO,37.9964,-105.6997
KY,37.9969,-84.7466
KS,37.9989,-97.6716
KS,38.0002,-101.3158
VA,38.0002,-76.7717
KY,38.0052,-84.983
VA,38.007,-79.0483
KY,38.00883949,-84.47708249
WV,38.0091,-80.6316
CA,38.01,-122.2592
CA,38.0149,-121.6405
CA,38.0194,-122.1341
VA,38.0219,-79.6549
WV,38.0245,-82.3518
KY,38.0272,-85.177
CA,38.028,-121.8847
KS,38.0286,-98.7936
VA,38.0293,-78.945
CA,38.0328,-122.233
IN,38.0336,-86.6853
CA,38.035,-118.8256
VA,38.0361,-78.3328
WV,38.0414,-81.4364
KY,38.0417,-85.5753
MO,38.0422,-92.0627
KS,38.0439,-100.7561
KY,38.044,-85.3673
MO,38.0447,-92.6561
VA,38.04475956,-78.53657691
KS,38.04620784,-97.95058529
CA,38.0464,-122.23
WV,38.0488,-81.1462
IN,38.0519,-87.2485
KY,38.0635,-83.9363
NV,38.0672,-117.2301
MO,38.0719,-93.5466
VA,38.075,-77.6663
CO,38.0774,-105.4599
IL,38.0782,-89.0482
WV,38.0796,-82.5248
WV,38.083,-81.7787
KY,38.0854,-83.5822
CO,38.0868,-107.9751
KS,38.0876,-99.9991
IN,38.097,-86.1723
KY,38.097,-85.7491
WV,38.0988,-82.1992
CA,38.09954837,-122.5779285
MO,38.1,-94.376
KY,38.1004,-83.097
IL,38.1006,-89.9733
KS,38.1009,-97.2469
IN,38.1047,-85.9864
MD,38.1073,-75.7442
KY,38.1091,-85.0978
WV,38.1099,-82.4561
VA,38.1103,-78.9073
KS,38.112,-95.6383
MO,38.1122,-92.6901
MO,38.1125,-90.5674
CA,38.1129,-122.1331
KS,38.1139,-96.1676
KY,38.1142,-82.6032
VA,38.1142,-78.9845
MO,38.1155,-91.4184
CA,38.11715995,-122.227822
MO,38.1173,-91.8055
MO,38.1177,-90.3976
VA,38.1184,-77.4413
CO,38.1199,-107.765
CA,38.12603333,-121.2616585
VA,38.1283,-78.7059
VA,38.129,-79.2295
WV,38.131,-80.2534
MO,38.1365,-93.7477
VA,38.13703786,-79.06304078
KY,38.1429,-83.546
WV,38.1455,-81.1125
MO,38.148,-92.7448
CA,38.1498,-120.4546
KS,38.1511,-97.4454
WV,38.1561,-81.5062
KY,38.1578,-84.7155
KY,38.1592,-83.7736
WV,38.1596,-81.0265
CA,38.161,-120.8414
MO,38.167,-92.5878
MD,38.1691,-75.8682
CA,38.1699,-121.9367
WV,38.17,-80.0146
KS,38.1733,-98.6376
IN,38.1738,-87.0119
KS,38.1752,-99.1569
MO,38.1763,-93.3194
IN,38.1773,-87.5776
IN,38.178,-86.6835
MO,38.1795,-92.6042
MO,38.181,-91.9308
IN,38.1817,-87.773
VA,38.1818,-76.9847
IN,38.1839,-87.3012
IN,38.1841,-86.1523
KS,38.1861,-94.7057
KS,38.1866,-97.528
CA,38.1885,-121.7321
CA,38.189,-122.2541
MD,38.1935,-75.4162
CA,38.1943,-121.2497
MD,38.1947,-75.7057
VA,38.19920215,-77.63315269
IL,38.2017,-89.5728
VA,38.2022,-78.9975
VA,38.2029,-78.9377
WV,38.2058,-80.5468
CA,38.2068,-120.6214
KY,38.2075,-83.3989
MD,38.2108,-76.4856
KY,38.21121447,-85.68918456
IL,38.2131,-89.0504
KY,38.2133,-84.2256
IL,38.214,-90.0135
KY,38.2145,-85.2053
WV,38.2149,-82.2446
MO,38.2166,-91.1309
KY,38.2172,-83.9105
MO,38.2175,-93.6992
WV,38.2211,-82.4393
KY,38.2238,-85.3603
KS,38.2245,-98.1488
CA,38.22604203,-122.652975
VA,38.227,-78.8065
CA,38.231,-120.4987
MO,38.2323,-90.5629
MD,38.2345,-76.4308
MO,38.2348,-90.3774
KY,38.2349,-84.95632135
IN,38.237,-85.9858
KS,38.2389,-96.7512
UT,38.2393,-111.4773
WV,38.2398,-81.4917
IN,38.2432,-87.5331
CA,38.2433,-122.4602
WV,38.2448,-82.0012
WV,38.2493,-81.7578
MO,38.2509,-94.3105
KY,38.2532,-84.5524
WV,38.2537,-81.3732
VA,38.255,-78.3918
VA,38.257,-78.9653
MO,38.2591,-90.3928
KS,38.2605,-95.9689
MD,38.2624,-76.8508
CA,38.26628125,-122.0464997
IL,38.2671,-89.5284
VA,38.2684,-79.1772
MO,38.269,-92.7267
CO,38.2694,-108.5479
CA,38.2708,-119.3321
CA,38.2722,-121.2289
VA,38.2733,-77.1739
CO,38.27602697,-104.6634627
MO,38.2762,-91.7574
MD,38.2764,-76.6241
IN,38.2813,-85.8401
MO,38.2891,-90.4244
VA,38.28988855,-77.48740445
MD,38.2907,-76.5221
VA,38.2927,-78.9349
IL,38.2927,-89.175
IN,38.2929,-86.9464
IN,38.2986,-87.7433
WV,38.305,-82.4274
KY,38.3051,-83.1681
IL,38.3051,-89.7749
MD,38.3081,-75.2409
KY,38.3092,-82.646
KY,38.311,-84.6917
IL,38.3119,-90.1535
MO,38.3129,-92.553
IN,38.3136,-85.7716
CA,38.3138,-122.4819
MD,38.3142,-75.6251
WV,38.3158,-81.8635
IL,38.3178,-88.8921
CA,38.318,-122.7091
CA,38.3185,-122.6441
MD,38.3185,-76.4541
MO,38.323,-90.9948
KS,38.3258,-94.9699
IN,38.32784732,-85.69607054
IL,38.3291,-89.4046
MD,38.3302,-76.7948
CA,38.3321,-121.1452
WV,38.333,-80.8881
IN,38.3353,-87.5968
KY,38.3364,-82.9924
WV,38.3372,-80.6565
MD,38.33834493,-75.12374058
CA,38.3389,-120.8875
CO,38.3399,-105.0792
KS,38.3402,-98.8118
VA,38.3404,-77.0327
VA,38.3425,-78.484
MO,38.3425,-90.6455
WV,38.3427,-82.5445
CA,38.34323901,-122.7040505
KY,38.3439,-85.4299
MO,38.3457,-91.4814
CA,38.3518,-120.7747
CA,38.3558,-123.0629
WV,38.3560959,-81.64009134
CA,38.3574,-120.2003
MO,38.3583,-93.2972
MD,38.36194137,-75.57422878
KS,38.362,-98.563
VA,38.3622,-79.0337
UT,38.3624,-113.1098
WV,38.3633,-81.8089
KS,38.3696,-96.9851
MO,38.3701,-90.8181
IN,38.3708,-86.0075
WV,38.376,-81.7477
KS,38.3769,-97.7037
KS,38.377,-98.211
KY,38.3772,-85.5823
CA,38.37745937,-121.9954875
KY,38.3806,-83.5778
CA,38.3813,-122.5197
UT,38.3815,-112.6634
VA,38.3831,-78.788
IL,38.3836,-88.0653
KS,38.3842,-97.4041
WV,38.38493858,-82.41140524
IN,38.3852,-87.2156
CA,38.3856,-120.6434
VA,38.3856,-78.2837
MD,38.3857,-76.4398
MO,38.3858,-90.7421
MO,38.3859,-93.7431
IL,38.3859,-90.0104
WV,38.3881,-82.2258
MO,38.3881,-91.3817
CA,38.39,-121.818
KS,38.3916,-97.9979
CA,38.3926,-121.2429
VA,38.3929,-78.6181
CA,38.39446942,-121.3718591
KS,38.3962,-94.8564
MO,38.3965,-90.4263
WV,38.3965,-82.5588
UT,38.3969,-111.5896
CA,38.3991,-120.5274
MO,38.3992,-90.5566
IN,38.4004,-85.7725
CA,38.4016,-122.3608
KY,38.4022,-83.7229
CA,38.40315728,-122.8617699
IL,38.4035,-87.8618
KS,38.4039,-96.1817
WV,38.4043,-81.9702
KS,38.4053,-95.8124
WV,38.4061,-82.063
KY,38.4079,-83.8709
MD,38.4097,-75.2897
WV,38.4101,-81.3259
VA,38.4123,-78.171
CA,38.4142,-123.0099
IL,38.4153,-89.9064
IN,38.41654412,-86.92477059
WV,38.4203,-80.5418
MD,38.4203,-75.2102
MO,38.4216,-91.3058
MO,38.4221,-92.8228
MO,38.4231,-90.4006
MO,38.4238,-91.0063
MD,38.4251,-76.7317
MO,38.426,-93.1906
CO,38.42939275,-107.8857362
CA,38.4297,-120.7551
CA,38.43,-122.8622
KY,38.4302,-84.2904
VA,38.4308042,-78.88316107
KY,38.4309,-85.5239
VA,38.4348,-77.9866
IN,38.4349,-87.5981
MD,38.4356,-75.5374
IL,38.4407,-90.2095
CO,38.4407,-102.786
MO,38.4409,-92.9919
VA,38.44397521,-77.42208058
WV,38.4442,-82.1337
MD,38.4501,-76.8451
IN,38.4502,-85.8977
UT,38.4506,-109.6027
WV,38.4508,-81.8948
CA,38.45256501,-122.7179001
CO,38.45335882,-107.0530471
IN,38.4541,-85.6088
CA,38.4547,-123.0115
OH,38.4558,-82.5407
MO,38.4561,-90.892
KY,38.45819417,-82.68118544
VA,38.4628,-79.0704
IL,38.4644,-89.0411
MD,38.4647,-75.7729
IL,38.465,-90.0978
WV,38.4657,-82.2219
CA,38.46812121,-122.1950715
MO,38.4735,-91.7953
MO,38.4779,-90.5347
KS,38.4779,-94.9925
DE,38.4782,-75.1981
KS,38.4812,-101.8062
CA,38.4813,-122.9061
OH,38.4818,-82.4594
KS,38.4828,-100.9386
CA,38.485225,-121.6435763
IN,38.4854,-85.7589
WV,38.4855,-80.7264
DE,38.4864,-75.5439
MD,38.4872,-76.0867
IN,38.489,-86.6456
IL,38.4903,-89.7931
KY,38.4906,-84.8466
IL,38.492,-89.6736
KY,38.4929,-84.6089
CO,38.496,-105.0535
MO,38.4971,-92.4641
OH,38.4972,-82.3639
MO,38.4981,-90.46
MO,38.5003,-90.8348
IL,38.5032,-89.1497
KY,38.5041,-82.7344
DE,38.5044,-75.2079
MO,38.50596486,-90.63179189
WV,38.5065,-81.9252
KY,38.5084,-83.4106
IN,38.5131,-86.4552
WV,38.5145,-81.7814
MD,38.5163,-77.0154
IL,38.51653927,-89.95791188
KY,38.5167,-85.3461
MD,38.5185,-76.5921
IL,38.5191,-90.1676
IL,38.5201,-89.4797
KS,38.5222,-97.2614
MO,38.5224,-90.7434
MO,38.5234,-91.0332
MO,38.5263,-93.5193
CA,38.5268,-123.0147
VA,38.5269,-78.4772
WV,38.5282,-82.2606
MO,38.52997512,-92.2247478
WV,38.5368,-80.0059
CA,38.5369,-122.8123
WV,38.5376,-81.9324
CA,38.53772667,-123.1006067
VA,38.539,-77.8067
KS,38.539,-96.2711
VA,38.5482,-77.7602
CA,38.5504,-122.3923
KY,38.5506,-82.9032
IN,38.5516,-85.4879
DE,38.5528,-75.244
VA,38.55497692,-77.42651538
KS,38.555,-94.6899
DE,38.5557,-75.1081
DE,38.5562,-75.0692
DE,38.5565,-75.5713
MO,38.5572,-91.2605
DE,38.5608,-75.3351
CA,38.5609,-120.1712
CO,38.5619,-106.1153
OH,38.565,-82.6772
KS,38.5688,-98.5723
KS,38.5708,-94.8803
VA,38.5721,-77.6453
KS,38.5729,-98.7474
CA,38.57580181,-121.4500996
MO,38.5763,-94.1477
CA,38.5771,-122.4411
MO,38.5782,-91.5047
VA,38.57824894,-77.31956383
MO,38.58174365,-90.54457785
MD,38.5853,-76.9477
CA,38.5948039,-121.2516069
IL,38.5951,-88.7888
KS,38.5952,-97.9019
IL,38.5974,-90.0071
KS,38.5988,-95.8371
IN,38.5995,-86.3585
IL,38.6019,-89.9138
IL,38.6052,-89.8318
IL,38.6067,-89.6076
MO,38.6069,-93.417
KY,38.6075,-83.7928
IN,38.6079,-86.0694
CA,38.6079,-120.8421
MO,38.6089,-94.3093
MO,38.6089,-92.5605
WV,38.6095,-81.9264
MD,38.61199693,-76.90655119
MO,38.6121,-94.4876
MD,38.6132,-76.5985
IL,38.6147,-89.3238
CA,38.6153,-120.9768
IL,38.6182,-89.7065
MO,38.6193,-91.7889
KS,38.6227,-95.2689
KS,38.6237,-97.6876
MO,38.62382493,-90.3085277
CA,38.6253,-122.6159
CA,38.62606812,-121.3248507
IN,38.6288,-86.7863
MO,38.6296,-92.1027
IL,38.6303,-90.0121
OH,38.6315,-82.2653
CA,38.6319,-122.8971
DE,38.632,-75.5901
CO,38.6321,-107.6746
WV,38.6324,-79.5468
IL,38.6339,-89.1112
IL,38.635,-89.0535
UT,38.6362,-111.7556
IL,38.6368,-88.9198
IN,38.6389,-87.5276
WV,38.643,-81.6213
WV,38.6435,-79.2007
IL,38.6464,-89.5225
VA,38.64662271,-77.31406
MO,38.6468,-91.1265
VA,38.6469,-78.853
OH,38.6472,-82.8034
KY,38.6473,-82.9861
IN,38.6475,-86.9036
MO,38.6492,-92.8381
MO,38.64969615,-90.5366908
MD,38.65,-76.8257
CA,38.6501,-121.2534
WV,38.6508,-80.6639
CA,38.65568145,-121.6169435
MO,38.6587,-92.8971
VA,38.659,-78.4515
MD,38.6591,-77.0367
MO,38.6594,-93.0888
NV,38.6595,-118.8347
MD,38.6599,-76.5399
KY,38.6606,-85.1895
MO,38.6614,-92.6859
MO,38.6619,-90.8121
KS,38.6641,-96.463
CO,38.6657,-104.6838
IN,38.6658,-87.1759
KY,38.6675,-85.3394
CA,38.6681,-121.3736
MO,38.6683,-94.2294
KY,38.6688,-84.3469
KS,38.6711,-96.9425
IL,38.6712,-88.4973
CA,38.67384449,-121.1487568
CO,38.676,-108.1038
IL,38.6761,-90.1492
CA,38.6779,-120.8103
VA,38.6837,-77.2603
CA,38.6839,-121.0526
CA,38.6845,-121.2223
CA,38.6861,-121.4568
KY,38.6867,-84.6463
OH,38.6876,-83.1209
MD,38.688,-76.1212
IN,38.6882,-85.5968
DE,38.6886,-75.0733
KY,38.6897,-84.8656
IN,38.6911,-85.8545
VA,38.69152581,-77.20670323
IL,38.6918,-89.9911
CA,38.69305042,-121.2923823
VA,38.6934,-77.5664
OH,38.6999,-83.7453
NV,38.7003,-119.3226
OH,38.7008,-83.5966
IL,38.7011,-87.7657
VA,38.7016,-78.0009
CA,38.7027,-120.0727
MO,38.70291441,-93.23672342
IL,38.7031,-89.8786
MO,38.7031,-94.4737
KS,38.7049,-95.1114
KY,38.7059,-83.0026
CA,38.70717219,-121.7949086
IL,38.7074,-88.0858
CA,38.7082,-121.3299
CO,38.71,-105.14
VA,38.7119,-77.1459
VA,38.7163,-78.1704
VA,38.7192,-77.1073
KY,38.7207,-84.8056
MO,38.7208,-92.0875
MD,38.7213,-76.5311
VA,38.7251019,-77.79774114
IL,38.7252,-89.9671
WV,38.7253,-81.9027
MO,38.7262,-90.389
MO,38.7283,-90.4509
MD,38.7287,-75.7925
DE,38.7299,-75.5905
CO,38.7311,-104.1839
KS,38.7314,-94.8282
IL,38.7328,-90.1072
MD,38.7363,-76.6468
CA,38.7365,-120.8043
MD,38.7375,-76.5901
CA,38.7378,-121.4689
MD,38.7395,-76.9118
IL,38.7399,-87.6341
MO,38.7401,-93.9962
CA,38.7405,-123.1337
CA,38.7427,-120.5744
IL,38.7429,-87.844
KS,38.7473,-98.2051
VA,38.74820708,-77.5305384
IN,38.75,-86.5386
CO,38.7511,-105.5214
OH,38.7513,-83.1165
MD,38.7519,-75.927
UT,38.7533,-112.1056
IL,38.7581,-89.1019
KS,38.7585,-95.7104
VA,38.7593,-77.308
MO,38.7599,-94.2615
OH,38.7599,-82.7836
CA,38.7625,-121.1649
OH,38.7654,-82.4114
CO,38.7655,-105.1133
IL,38.7665,-89.6533
MO,38.7667,-90.4201
OH,38.7669,-83.8047
CA,38.76717396,-121.3107662
MO,38.7677,-90.4678
WV,38.7689,-81.5584
KS,38.7691,-95.0103
VA,38.7691327,-77.22377421
IN,38.7697,-85.8029
DE,38.7705,-75.2799
